"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","dual_distance","dual_intensity","dual_return_matching"
-1.667719721794128,1.976976752281189,0.1355501264333725,-1.667719753506171,1.976976728979193,0.1355501266692245,1.0,3.0,31985.0,2.59,3028007349445.0,407349445.0,3.0,0.0,0.0,-1.0
-1.846549272537231,2.189743280410767,-0.5567806363105774,-1.846549252732145,2.18974317368054,-0.5567806485087577,3.0,4.0,31986.0,2.918,3028007349447.0,407349447.0,-11.0,0.0,0.0,-1.0
-2.001108884811401,2.373028755187988,0.2715772986412048,-2.001108823949529,2.373028707764992,0.2715772944017029,1.0,5.0,31986.0,3.116,3028007349450.0,407349450.0,5.0,0.0,0.0,-1.0
-1.850310325622559,2.19420313835144,-0.4545985460281372,-1.850310311176131,2.194203250789962,-0.4545985554069109,6.0,6.0,31986.0,2.906,3028007349452.0,407349452.0,-9.0,0.0,0.0,-1.0
-2.532011270523071,3.003666639328003,0.4823588728904724,-2.532011240709291,3.003666593672803,0.4823588611975737,47.0,7.0,31987.0,3.958,3028007349454.0,407349454.0,7.0,0.0,0.0,-1.0
-2.538408517837524,3.011255502700806,-0.48357754945755,-2.538408439397287,3.011255443075715,-0.4835775546316252,25.0,8.0,31987.0,3.968,3028007349457.0,407349457.0,-7.0,0.0,0.0,-1.0
-2.542009592056274,3.016595602035522,0.6247992515563965,-2.542009581039354,3.016595628003788,0.6247992533706821,46.0,9.0,31988.0,3.994,3028007349459.0,407349459.0,9.0,0.0,0.0,-1.0
-1.50855541229248,1.790198564529419,-0.204815998673439,-1.508555469545778,1.790198537399826,-0.2048159954569967,12.0,10.0,31988.0,2.35,3028007349461.0,407349461.0,-5.0,0.0,0.0,-1.0
-2.527151584625244,3.000025987625122,0.7624727487564087,-2.527151542654046,3.000026065352324,0.762472745524673,51.0,11.0,31989.0,3.996,3028007349464.0,407349464.0,11.0,0.0,0.0,-1.0
-1.758985042572021,2.088122129440308,-0.1430865079164505,-1.75898504071569,2.088122093845594,-0.1430865043682084,1.0,12.0,31989.0,2.734,3028007349466.0,407349466.0,-3.0,0.0,0.0,-1.0
-2.533578157424927,3.007655382156372,0.9079024791717529,-2.533578237088915,3.007655307403402,0.9079024553318392,52.0,13.0,31989.0,4.036,3028007349468.0,407349468.0,13.0,0.0,0.0,-1.0
-1.702803492546082,2.022144079208374,-0.04614416137337685,-1.702803492363957,2.022144154764737,-0.04614416262017761,1.0,14.0,31990.0,2.644,3028007349470.0,407349470.0,-1.0,0.0,0.0,-1.0
-2.493680000305176,2.961340188980103,1.037346720695496,-2.493680002432805,2.961340203603136,1.037346732770903,34.0,15.0,31990.0,4.008,3028007349473.0,407349473.0,15.0,0.0,0.0,-1.0
-2.239218235015869,2.662928104400635,-0.9322661757469177,-2.239218160164167,2.662928043089452,-0.9322662004592797,7.0,0.0,31994.0,3.602,3028007349493.0,407349493.0,-15.0,0.0,0.0,-1.0
-1.703965306282043,2.026393413543701,0.04621397331357002,-1.703965320318402,2.026393460293795,0.04621397224592674,1.0,1.0,31994.0,2.648,3028007349496.0,407349496.0,1.0,0.0,0.0,-1.0
-2.539204835891724,3.020748853683472,-0.9110517501831055,-2.539204737058722,3.020748909709244,-0.9110517700926533,16.0,2.0,31995.0,4.05,3028007349498.0,407349498.0,-13.0,0.0,0.0,-1.0
-1.684829115867615,2.004346370697021,0.1372248828411102,-1.684829108847262,2.004346329115667,0.1372248772689987,1.0,3.0,31995.0,2.622,3028007349500.0,407349500.0,3.0,0.0,0.0,-1.0
-1.836409568786621,2.185447454452515,-0.5548725724220276,-1.83640959329073,2.185447379698814,-0.5548725585549923,3.0,4.0,31996.0,2.908,3028007349503.0,407349503.0,-11.0,0.0,0.0,-1.0
-1.99696409702301,2.376517772674561,0.2715772986412048,-1.996964061770516,2.376517685430187,0.2715772944017029,1.0,5.0,31996.0,3.116,3028007349505.0,407349505.0,5.0,0.0,0.0,-1.0
-1.841394662857056,2.191380023956299,-0.4533470869064331,-1.84139467271138,2.191379949860315,-0.4533470796865891,4.0,6.0,31996.0,2.898,3028007349507.0,407349507.0,-9.0,0.0,0.0,-1.0
-2.534425735473633,3.01720118522644,0.483821302652359,-2.534425732421431,3.017201213537435,0.4838212933184355,46.0,7.0,31997.0,3.97,3028007349510.0,407349510.0,7.0,0.0,0.0,-1.0
-2.539532899856567,3.023281097412109,-0.4847962558269501,-2.539532887549736,3.02328121598285,-0.4847962480656767,38.0,8.0,31997.0,3.978,3028007349512.0,407349512.0,-7.0,0.0,0.0,-1.0
-2.539281368255615,3.024053335189819,0.6254249811172485,-2.539281311007139,3.024053240919175,0.625424991230843,47.0,9.0,31998.0,3.998,3028007349514.0,407349514.0,9.0,0.0,0.0,-1.0
-1.511834740638733,1.800457835197449,-0.205687552690506,-1.511834767118764,1.800457793873367,-0.2056875528844733,12.0,10.0,31998.0,2.36,3028007349517.0,407349517.0,-5.0,0.0,0.0,-1.0
-2.534533739089966,3.019469499588013,0.7662889361381531,-2.534533843488274,3.019469403549655,0.766288925432204,56.0,11.0,31999.0,4.016,3028007349519.0,407349519.0,11.0,0.0,0.0,-1.0
-1.755337953567505,2.091188907623291,-0.1430865079164505,-1.755337902907098,2.091188919941333,-0.1430865043682084,1.0,12.0,31999.0,2.734,3028007349521.0,407349521.0,-3.0,0.0,0.0,-1.0
-2.535842418670654,3.021028280258179,0.9106018543243408,-2.535842351330019,3.021028269848721,0.9106018679839656,54.0,13.0,31999.0,4.048,3028007349523.0,407349523.0,13.0,0.0,0.0,-1.0
-1.712125420570374,2.040431499481201,-0.04649320989847183,-1.71212538749374,2.040431581517417,-0.04649321074892328,1.0,14.0,32000.0,2.664,3028007349526.0,407349526.0,-1.0,0.0,0.0,-1.0
-2.503408908843994,2.983446598052979,1.043558359146118,-2.503408936955859,2.983446594349594,1.043558389853364,25.0,15.0,32000.0,4.032,3028007349528.0,407349528.0,15.0,0.0,0.0,-1.0
-2.228363275527954,2.659428358078003,-0.9296780228614807,-2.22836338154373,2.659428404282034,-0.9296780100082546,6.0,0.0,32004.0,3.592,3028007349549.0,407349549.0,-15.0,0.0,0.0,-1.0
-1.69657301902771,2.024766206741333,0.04610925912857056,-1.696573074034821,2.024766095331631,0.04610925780730304,2.0,1.0,32004.0,2.642,3028007349551.0,407349551.0,1.0,0.0,0.0,-1.0
-2.541436672210693,3.034139633178711,-0.9137511849403381,-2.541436607673938,3.034139539508245,-0.9137511827447797,15.0,2.0,32005.0,4.062,3028007349553.0,407349553.0,-13.0,0.0,0.0,-1.0
-1.691588163375854,2.019532680511475,0.1380622535943985,-1.691588122019791,2.019532728097556,0.1380622525688858,1.0,3.0,32005.0,2.638,3028007349556.0,407349556.0,3.0,0.0,0.0,-1.0
-1.823769807815552,2.178112268447876,-0.5522012114524841,-1.823769813202103,2.178112363296721,-0.5522012326197206,10.0,4.0,32006.0,2.894,3028007349558.0,407349558.0,-11.0,0.0,0.0,-1.0
-1.840987801551819,2.199455499649048,-0.4542856812477112,-1.840987828103634,2.199455462571712,-0.4542856864768304,3.0,6.0,32007.0,2.904,3028007349563.0,407349563.0,-9.0,0.0,0.0,-1.0
-2.539348840713501,3.033797740936279,0.4857712090015411,-2.539348936905533,3.033797836895931,0.4857712028129179,47.0,7.0,32007.0,3.986,3028007349565.0,407349565.0,7.0,0.0,0.0,-1.0
-2.539348840713501,3.033797740936279,-0.4857712090015411,-2.539348936905533,3.033797836895931,-0.4857712028129179,38.0,8.0,32007.0,3.986,3028007349567.0,407349567.0,-7.0,0.0,0.0,-1.0
-2.541605234146118,3.037570476531982,0.6273022294044495,-2.5416052788935,3.037570501262406,0.6273022048113257,51.0,9.0,32008.0,4.01,3028007349570.0,407349570.0,9.0,0.0,0.0,-1.0
-1.501018762588501,1.793925404548645,-0.2046416848897934,-1.501018768940998,1.793925426674186,-0.2046416839715014,12.0,10.0,32008.0,2.348,3028007349572.0,407349572.0,-5.0,0.0,0.0,-1.0
-2.538077116012573,3.034429788589478,0.7689602375030518,-2.538077159069007,3.034429842067381,0.7689602513674756,60.0,11.0,32009.0,4.03,3028007349574.0,407349574.0,11.0,0.0,0.0,-1.0
-1.751685380935669,2.094249486923218,-0.1430865079164505,-1.751685418034839,2.094249375912954,-0.1430865043682084,1.0,12.0,32009.0,2.734,3028007349576.0,407349576.0,-3.0,0.0,0.0,-1.0
-2.538067579269409,3.034418344497681,0.9133012890815735,-2.538067479969383,3.034418270098957,0.9133012806360921,50.0,13.0,32009.0,4.06,3028007349579.0,407349579.0,13.0,0.0,0.0,-1.0
-1.726519465446472,2.064893960952759,-0.04698187857866287,-1.726519410859547,2.064894047415668,-0.04698187812916722,1.0,14.0,32010.0,2.692,3028007349581.0,407349581.0,-1.0,0.0,0.0,-1.0
-2.492002010345459,2.980401039123535,1.040970206260681,-2.492002102423745,2.98040107459917,1.040970199402338,11.0,15.0,32010.0,4.022,3028007349583.0,407349583.0,15.0,0.0,0.0,-1.0
-2.226194620132446,2.666279315948486,-0.9307132959365845,-2.226194712848646,2.666279407600905,-0.9307132861886646,6.0,0.0,32014.0,3.596,3028007349604.0,407349604.0,-15.0,0.0,0.0,-1.0
-1.716105937957764,2.055353879928589,0.04673754423856735,-1.716105994339367,2.055353939868338,0.04673754443904524,4.0,1.0,32014.0,2.678,3028007349606.0,407349606.0,1.0,0.0,0.0,-1.0
-2.544878244400024,3.04904317855835,-0.9169005155563354,-2.544878161708515,3.04904323021716,-0.9169004975055939,14.0,2.0,32015.0,4.076000000000001,3028007349609.0,407349609.0,-13.0,0.0,0.0,-1.0
-1.721335649490356,2.062349081039429,0.1407837271690369,-1.721335688460135,2.062348998392526,0.1407837222935189,1.0,3.0,32015.0,2.69,3028007349611.0,407349611.0,3.0,0.0,0.0,-1.0
-1.82625424861908,2.18882942199707,-0.5541093349456787,-1.826254268518937,2.188829414402482,-0.5541093225734861,14.0,4.0,32016.0,2.904,3028007349613.0,407349613.0,-11.0,0.0,0.0,-1.0
-1.829554796218872,2.193563222885132,-0.4524084627628326,-1.829554738672701,2.193563318404978,-0.4524084728963477,2.0,6.0,32017.0,2.892,3028007349618.0,407349618.0,-9.0,0.0,0.0,-1.0
-2.540407419204712,3.045847415924072,0.4869898855686188,-2.540407471891556,3.04584745476705,0.4869898962469693,48.0,7.0,32017.0,3.996,3028007349620.0,407349620.0,7.0,0.0,0.0,-1.0
-2.546764850616455,3.053469657897949,-0.4882085919380188,-2.546764847947341,3.053469695644846,-0.4882085896810208,41.0,8.0,32017.0,4.006,3028007349623.0,407349623.0,-7.0,0.0,0.0,-1.0
-2.546419858932495,3.054139375686646,0.6298051476478577,-2.546419749499274,3.054139473651865,0.6298051562519694,49.0,9.0,32018.0,4.026,3028007349625.0,407349625.0,9.0,0.0,0.0,-1.0
-1.49278199672699,1.790421366691589,-0.2039444446563721,-1.492781965737783,1.79042136631712,-0.2039444380295201,12.0,10.0,32018.0,2.34,3028007349627.0,407349627.0,-5.0,0.0,0.0,-1.0
-2.531520366668701,3.037346839904785,0.7685786485671997,-2.531520255481765,3.037346881803643,0.7685786333767226,56.0,11.0,32019.0,4.028,3028007349629.0,407349629.0,11.0,0.0,0.0,-1.0
-1.748027563095093,2.09730339050293,-0.1430865079164505,-1.748027597225007,2.097303452437785,-0.1430865043682084,1.0,12.0,32019.0,2.734,3028007349632.0,407349632.0,-3.0,0.0,0.0,-1.0
-2.537758350372314,3.044831275939941,0.9151008725166321,-2.53775823298284,3.044831278371525,0.915100889070843,49.0,13.0,32019.0,4.068000000000001,3028007349634.0,407349634.0,13.0,0.0,0.0,-1.0
-2.501635789871216,3.002556324005127,1.047181844711304,-2.501635692120583,3.002556414683565,1.047181856484799,6.0,15.0,32020.0,4.046,3028007349639.0,407349639.0,15.0,0.0,0.0,-1.0
-2.222773313522339,2.671645879745483,-0.931230902671814,-2.222773349585168,2.671645860147009,-0.9312309242788696,7.0,0.0,32024.0,3.598,3028007349659.0,407349659.0,-15.0,0.0,0.0,-1.0
-1.722747683525085,2.070643901824951,0.04701678454875946,-1.722747725353699,2.070643788030775,0.04701678294204178,6.0,1.0,32024.0,2.694,3028007349662.0,407349662.0,1.0,0.0,0.0,-1.0
-2.539552688598633,3.05348014831543,-0.9169005155563354,-2.539552703999854,3.053480234303315,-0.9169004975055939,11.0,2.0,32025.0,4.076000000000001,3028007349664.0,407349664.0,-13.0,0.0,0.0,-1.0
-1.948893308639526,2.343289375305176,0.1597293317317963,-1.948893278154096,2.343289467565413,0.1597293384534646,1.0,3.0,32025.0,3.052,3028007349666.0,407349666.0,3.0,0.0,0.0,-1.0
-1.823686361312866,2.193523168563843,-0.5544909238815308,-1.823686378858542,2.193523145170346,-0.5544909405642392,6.0,4.0,32026.0,2.906,3028007349669.0,407349669.0,-11.0,0.0,0.0,-1.0
-2.546214580535889,3.062577247619629,0.3484486639499664,-2.54621448083697,3.062577239722322,0.3484486595051374,29.0,5.0,32026.0,3.998,3028007349671.0,407349671.0,5.0,0.0,0.0,-1.0
-1.835824251174927,2.208906650543213,-0.4549114108085632,-1.835824285196784,2.208906695605183,-0.4549114243369913,1.0,6.0,32027.0,2.908,3028007349673.0,407349673.0,-9.0,0.0,0.0,-1.0
-2.532549858093262,3.047223329544067,0.4865024089813232,-2.532549973445797,3.047223330908004,0.4865024188733487,48.0,7.0,32027.0,3.992,3028007349675.0,407349675.0,7.0,0.0,0.0,-1.0
-2.543969392776489,3.06096339225769,-0.4886960685253143,-2.543969286953318,3.060963315867008,-0.4886960670546414,41.0,8.0,32027.0,4.01,3028007349678.0,407349678.0,-7.0,0.0,0.0,-1.0
-2.543610095977783,3.061618089675903,0.6304308772087097,-2.543610069831693,3.061617987339341,0.6304308941121305,48.0,9.0,32028.0,4.03,3028007349680.0,407349680.0,9.0,0.0,0.0,-1.0
-1.489654779434204,1.793024063110352,-0.2039444446563721,-1.489654818903863,1.793024034059031,-0.2039444380295201,12.0,10.0,32028.0,2.34,3028007349682.0,407349682.0,-5.0,0.0,0.0,-1.0
-2.528723955154419,3.04478120803833,0.7693418860435486,-2.528723886736557,3.044781206047545,0.7693418693582287,56.0,11.0,32029.0,4.032,3028007349685.0,407349685.0,11.0,0.0,0.0,-1.0
-2.538665294647217,3.056751489639282,0.9173504114151001,-2.53866540809828,3.056751574801707,0.9173503996142816,56.0,13.0,32029.0,4.078,3028007349689.0,407349689.0,13.0,0.0,0.0,-1.0
-2.693832159042358,3.244736433029175,1.130003929138184,-2.693832181252739,3.244736545570026,1.130003950917605,2.0,15.0,32030.0,4.366,3028007349694.0,407349694.0,15.0,0.0,0.0,-1.0
-2.219340085983276,2.677008390426636,-0.9317485690116882,-2.219340031489429,2.677008487314088,-0.9317485623690747,7.0,0.0,32034.0,3.6,3028007349715.0,407349715.0,-15.0,0.0,0.0,-1.0
-1.719131112098694,2.073647499084473,0.04701678454875946,-1.71913114812061,2.073647394733081,0.04701678294204178,4.0,1.0,32034.0,2.694,3028007349717.0,407349717.0,1.0,0.0,0.0,-1.0
-2.537950038909912,3.062409162521362,-0.9182502031326294,-2.537949961075451,3.062409273470846,-0.9182502038316569,10.0,2.0,32035.0,4.082,3028007349719.0,407349719.0,-13.0,0.0,0.0,-1.0
-1.963917136192322,2.369754314422607,0.1612994223833084,-1.963917149983655,2.369754402048898,0.1612994171407529,1.0,3.0,32035.0,3.082,3028007349722.0,407349722.0,3.0,0.0,0.0,-1.0
-1.816097736358643,2.192167282104492,-0.5533460974693298,-1.816097739460646,2.192167217431022,-0.5533460865919799,2.0,4.0,32036.0,2.9,3028007349724.0,407349724.0,-11.0,0.0,0.0,-1.0
-2.548491716384888,3.07622218132019,0.3494945168495178,-2.548491809206395,3.076222208003466,0.3494945284181092,30.0,5.0,32036.0,4.01,3028007349726.0,407349726.0,5.0,0.0,0.0,-1.0
-1.880240440368652,2.26959228515625,-0.4668004512786865,-1.880240440598734,2.269592305088556,-0.4668004436800489,1.0,6.0,32036.0,2.984,3028007349728.0,407349728.0,-9.0,0.0,0.0,-1.0
-2.531026124954224,3.056225538253784,0.4872336387634277,-2.531026149279061,3.056225452523885,0.4872336349337796,47.0,7.0,32037.0,3.998,3028007349731.0,407349731.0,7.0,0.0,0.0,-1.0
-2.538623094558716,3.065398693084717,-0.4886960685253143,-2.538623026165341,3.06539871551295,-0.4886960670546414,41.0,8.0,32037.0,4.01,3028007349733.0,407349733.0,-7.0,0.0,0.0,-1.0
-2.548340082168579,3.078225612640381,0.6329338550567627,-2.548340136619701,3.078225673216125,0.6329338455527741,48.0,9.0,32038.0,4.046,3028007349735.0,407349735.0,9.0,0.0,0.0,-1.0
-1.486523151397705,1.795621275901794,-0.2039444446563721,-1.486523134323022,1.79562123993878,-0.2039444380295201,12.0,10.0,32038.0,2.34,3028007349738.0,407349738.0,-5.0,0.0,0.0,-1.0
-2.532167673110962,3.059777498245239,0.7720131874084473,-2.532167718278747,3.059777487465344,0.7720131952935003,58.0,11.0,32039.0,4.046,3028007349740.0,407349740.0,11.0,0.0,0.0,-1.0
-1.740695953369141,2.103392362594604,-0.1430865079164505,-1.74069599237829,2.103392429953537,-0.1430865043682084,1.0,12.0,32039.0,2.734,3028007349742.0,407349742.0,-3.0,0.0,0.0,-1.0
-2.534569025039673,3.062679052352905,0.9178003072738647,-2.534568942015617,3.06267903710576,0.9178003017229692,48.0,13.0,32039.0,4.08,3028007349745.0,407349745.0,13.0,0.0,0.0,-1.0
-1.761571526527405,2.129374265670776,-0.04823845252394676,-1.761571570913779,2.129374239619612,-0.04823845139265163,1.0,14.0,32040.0,2.764,3028007349747.0,407349747.0,-1.0,0.0,0.0,-1.0
-2.765743732452393,3.343209743499756,1.162615180015564,-2.765743688623197,3.343209814001371,1.162615150600523,4.0,15.0,32040.0,4.492,3028007349749.0,407349749.0,15.0,0.0,0.0,-1.0
-2.218355417251587,2.685346126556396,-0.9333014488220215,-2.21835549971411,2.685346016920414,-0.9333014766396898,7.0,0.0,32044.0,3.606,3028007349770.0,407349770.0,-15.0,0.0,0.0,-1.0
-1.724424362182617,2.087436437606812,0.04726111516356468,-1.724424378910862,2.087436453708848,0.04726111663216375,2.0,1.0,32044.0,2.708,3028007349772.0,407349772.0,1.0,0.0,0.0,-1.0
-2.541287183761597,3.077352523803711,-0.9213995337486267,-2.541287226108226,3.077352459754443,-0.921399518592471,12.0,2.0,32045.0,4.096,3028007349775.0,407349775.0,-13.0,0.0,0.0,-1.0
-1.96995222568512,2.385498762130737,0.1621367931365967,-1.969952218419489,2.385498672747732,0.16213679244064,1.0,3.0,32045.0,3.098,3028007349777.0,407349777.0,3.0,0.0,0.0,-1.0
-1.802270174026489,2.183221340179443,-0.5502931475639343,-1.80227019667337,2.183221380281386,-0.5502931426659552,9.0,4.0,32046.0,2.884,3028007349779.0,407349779.0,-11.0,0.0,0.0,-1.0
-2.558339595794678,3.099103450775146,0.351586252450943,-2.558339571556957,3.099103375816033,0.351586266244053,41.0,5.0,32046.0,4.034,3028007349781.0,407349781.0,5.0,0.0,0.0,-1.0
-2.53453254699707,3.071355819702148,0.4889397919178009,-2.53453250811795,3.071355862099807,0.4889398057414517,50.0,7.0,32047.0,4.012,3028007349786.0,407349786.0,7.0,0.0,0.0,-1.0
-2.540849924087524,3.079011201858521,-0.4901584982872009,-2.540849887250845,3.079011285484901,-0.4901584991755032,38.0,8.0,32047.0,4.022,3028007349788.0,407349788.0,-7.0,0.0,0.0,-1.0
-2.542963743209839,3.082668781280518,0.6329338550567627,-2.542963740692598,3.082668675137906,0.6329338455527741,48.0,9.0,32048.0,4.046,3028007349791.0,407349791.0,9.0,0.0,0.0,-1.0
-1.488458275794983,1.804360747337341,-0.2046416848897934,-1.488458329813664,1.804360712715067,-0.2046416839715014,12.0,10.0,32048.0,2.348,3028007349793.0,407349793.0,-5.0,0.0,0.0,-1.0
-2.538064956665039,3.077824354171753,0.7754477858543396,-2.538064974639186,3.077824387509355,0.7754477572102781,56.0,11.0,32049.0,4.064,3028007349795.0,407349795.0,11.0,0.0,0.0,-1.0
-1.744646310806274,2.115672826766968,-0.1437145322561264,-1.744646322396793,2.115672787066738,-0.1437145358431237,1.0,12.0,32049.0,2.746,3028007349798.0,407349798.0,-3.0,0.0,0.0,-1.0
-2.534178972244263,3.073112010955811,0.9195998907089233,-2.534178955364016,3.073111945150723,0.9195999101577201,54.0,13.0,32049.0,4.088,3028007349800.0,407349800.0,13.0,0.0,0.0,-1.0
-1.731141209602356,2.100042104721069,-0.0475054495036602,-1.73114121424118,2.100042220657778,-0.04750545032228572,1.0,14.0,32050.0,2.722,3028007349802.0,407349802.0,-1.0,0.0,0.0,-1.0
-2.763590812683105,3.352503776550293,1.164168119430542,-2.763590903517244,3.35250384559525,1.164168064871138,5.0,15.0,32050.0,4.498,3028007349805.0,407349805.0,15.0,0.0,0.0,-1.0
-2.203843116760254,2.677281618118286,-0.9291603565216064,-2.203843168137206,2.677281511816057,-0.9291603719180495,7.0,0.0,32054.0,3.59,3028007349825.0,407349825.0,-15.0,0.0,0.0,-1.0
-1.715694904327393,2.084267377853394,0.04712149873375893,-1.715694949816288,2.084267354170163,0.04712149738066548,1.0,1.0,32054.0,2.7,3028007349828.0,407349828.0,1.0,0.0,0.0,-1.0
-2.535912275314331,3.081783056259155,-0.9213995337486267,-2.53591236496754,3.081783153361427,-0.921399518592471,11.0,2.0,32055.0,4.096,3028007349830.0,407349830.0,-13.0,0.0,0.0,-1.0
-1.970862030982971,2.395102262496948,0.1625554859638214,-1.97086200998109,2.395102221932463,0.1625554800905835,1.0,3.0,32055.0,3.106,3028007349832.0,407349832.0,3.0,0.0,0.0,-1.0
-1.797209858894348,2.184847354888916,-0.5499114990234375,-1.797209817191009,2.184847406118252,-0.5499115246752021,15.0,4.0,32056.0,2.882,3028007349834.0,407349834.0,-11.0,0.0,0.0,-1.0
-2.544066905975342,3.092792987823486,0.350366085767746,-2.544066787866191,3.092792877766865,0.3503660858455859,42.0,5.0,32056.0,4.02,3028007349837.0,407349837.0,5.0,0.0,0.0,-1.0
-2.537993669509888,3.086507797241211,0.4906459748744965,-2.537993734894024,3.086507788315921,0.4906459765491237,57.0,7.0,32057.0,4.026,3028007349841.0,407349841.0,7.0,0.0,0.0,-1.0
-2.543036937713623,3.09264087677002,-0.4916209280490875,-2.543036941520738,3.092640938416896,-0.4916209312963649,32.0,8.0,32057.0,4.034,3028007349844.0,407349844.0,-7.0,0.0,0.0,-1.0
-2.542597055435181,3.093206405639648,0.6341853141784668,-2.542597056881956,3.093206295192248,0.634185321273096,50.0,9.0,32058.0,4.054,3028007349846.0,407349846.0,9.0,0.0,0.0,-1.0
-1.477715849876404,1.797720909118652,-0.2035958170890808,-1.477715854725306,1.797720945192582,-0.2035958150585295,13.0,10.0,32058.0,2.336,3028007349848.0,407349848.0,-5.0,0.0,0.0,-1.0
-2.545153379440308,3.097418069839478,0.7792639136314392,-2.545153316857149,3.09741800698561,0.7792639371178091,57.0,11.0,32059.0,4.084000000000001,3028007349851.0,407349851.0,11.0,0.0,0.0,-1.0
-1.778990864753723,2.165008306503296,-0.1468546986579895,-1.778990840024453,2.165008381089788,-0.1468546932177004,1.0,12.0,32059.0,2.806,3028007349853.0,407349853.0,-3.0,0.0,0.0,-1.0
-2.531285762786865,3.080541610717773,0.9204997420310974,-2.531285881390899,3.080541520984009,0.9204997143750957,52.0,13.0,32059.0,4.092000000000001,3028007349855.0,407349855.0,13.0,0.0,0.0,-1.0
-1.724934816360474,2.099969863891602,-0.04743564128875732,-1.724934778943019,2.099969968448241,-0.04743564069653659,1.0,14.0,32060.0,2.718,3028007349858.0,407349858.0,-1.0,0.0,0.0,-1.0
-2.755283117294312,3.354336500167847,1.163132786750793,-2.755283063888417,3.354336499774909,1.163132788690728,4.0,15.0,32060.0,4.494,3028007349860.0,407349860.0,15.0,0.0,0.0,-1.0
-2.197942018508911,2.679630279541016,-0.928642749786377,-2.197941913410389,2.679630201759681,-0.9286427338278445,7.0,0.0,32064.0,3.588,3028007349881.0,407349881.0,-15.0,0.0,0.0,-1.0
-1.727272868156433,2.105812072753906,0.04754035547375679,-1.727272868890792,2.105812040764179,0.04754035513516029,1.0,1.0,32064.0,2.724,3028007349883.0,407349883.0,1.0,0.0,0.0,-1.0
-2.52929425239563,3.084697484970093,-0.9209496378898621,-2.529294168754357,3.08469752355131,-0.9209496164837834,10.0,2.0,32065.0,4.094,3028007349886.0,407349886.0,-13.0,0.0,0.0,-1.0
-1.971744298934937,2.40471625328064,0.1629741638898849,-1.971744264201979,2.40471619473814,0.1629741677405271,1.0,3.0,32065.0,3.114,3028007349888.0,407349888.0,3.0,0.0,0.0,-1.0
-1.799616575241089,2.1955726146698,-0.5518196225166321,-1.799616544202523,2.195572683092798,-0.5518196146289676,15.0,4.0,32066.0,2.892,3028007349890.0,407349890.0,-11.0,0.0,0.0,-1.0
-2.550032138824463,3.111096620559692,0.3519348800182343,-2.550032130491975,3.111096585966395,0.3519348892150437,46.0,5.0,32066.0,4.038,3028007349893.0,407349893.0,5.0,0.0,0.0,-1.0
-2.557059049606323,3.119669675827026,-0.638878345489502,-2.557059139329921,3.119669694886819,-0.6388783552243029,38.0,6.0,32066.0,4.084000000000001,3028007349895.0,407349895.0,-9.0,0.0,0.0,-1.0
-2.540151596069336,3.100145578384399,0.4921084046363831,-2.540151641591922,3.100145633971759,0.4921084086699856,57.0,7.0,32067.0,4.038,3028007349897.0,407349897.0,7.0,0.0,0.0,-1.0
-2.533860921859741,3.09246826171875,-0.4908897280693054,-2.533861023361135,3.092468205457713,-0.4908897152359341,8.0,8.0,32067.0,4.028,3028007349899.0,407349899.0,-7.0,0.0,0.0,-1.0
-2.545956373214722,3.108336687088013,0.6363754272460938,-2.545956418844351,3.10833657424746,0.6363754037836592,51.0,9.0,32068.0,4.068000000000001,3028007349902.0,407349902.0,9.0,0.0,0.0,-1.0
-1.467001080513,1.791049242019653,-0.2025499492883682,-1.467001114011875,1.791049203903775,-0.2025499461455576,12.0,10.0,32068.0,2.324,3028007349904.0,407349904.0,-5.0,0.0,0.0,-1.0
-2.540284872055054,3.101412057876587,0.7792639136314392,-2.540284766073644,3.10141210153727,0.7792639371178091,53.0,11.0,32068.0,4.084000000000001,3028007349906.0,407349906.0,11.0,0.0,0.0,-1.0
-1.919453144073486,2.344278573989868,-0.1587872952222824,-1.919453158267705,2.344278603186159,-0.1587872912410916,1.0,12.0,32069.0,3.034,3028007349909.0,407349909.0,-3.0,0.0,0.0,-1.0
-2.538251161575317,3.100032806396484,0.9249987602233887,-2.538251048554037,3.100032734328475,0.9249987354619729,52.0,13.0,32069.0,4.112,3028007349911.0,407349911.0,13.0,0.0,0.0,-1.0
-1.775729417800903,2.169517517089844,-0.04893654584884644,-1.775729473450453,2.169517469720736,-0.04893654765014297,1.0,14.0,32070.0,2.804,3028007349913.0,407349913.0,-1.0,0.0,0.0,-1.0
-2.738412141799927,3.345685720443726,1.158474087715149,-2.7384120677421,3.345685764125115,1.158474045878883,9.0,15.0,32070.0,4.476,3028007349916.0,407349916.0,15.0,0.0,0.0,-1.0
-2.196929454803467,2.687949657440186,-0.9301956295967102,-2.196929392910798,2.687949645886857,-0.9301956480984594,7.0,0.0,32074.0,3.594,3028007349936.0,407349936.0,-15.0,0.0,0.0,-1.0
-1.809648156166077,2.214109897613525,0.04991388320922852,-1.809648101029009,2.214109833496251,0.04991388241063084,1.0,1.0,32074.0,2.86,3028007349939.0,407349939.0,1.0,0.0,0.0,-1.0
-2.525678873062134,3.090175628662109,-0.9213995337486267,-2.525678860447802,3.090175597118173,-0.921399518592471,10.0,2.0,32074.0,4.096,3028007349941.0,407349941.0,-13.0,0.0,0.0,-1.0
