"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle","dual_distance","dual_intensity","dual_return_matching"
1.01124107837677,2.502909421920776,-0.5247247219085693,1.011241041788411,2.502909408165496,-0.5247247372854982,8.0,4.0,2200.0,2.75,5281687044754.0,487044754.0,-11.0,0.0,0.0,-1.0
2.12655782699585,5.26077127456665,0.4964390993118286,2.126557768523511,5.260771451651266,0.4964391106906609,19.0,5.0,2201.0,5.696,5281687044756.0,487044756.0,5.0,0.0,0.0,-1.0
1.206483721733093,2.983153343200684,-0.509663462638855,1.206483682017867,2.983153407879083,-0.5096634871010721,3.0,6.0,2202.0,3.258,5281687044759.0,487044759.0,-9.0,0.0,0.0,-1.0
2.128789186477661,5.261005878448486,0.6968489289283752,2.12878930209584,5.26100576981811,0.6968489055906333,22.0,7.0,2203.0,5.718,5281687044761.0,487044761.0,7.0,0.0,0.0,-1.0
2.098421096801758,5.183352947235107,-0.6866118907928467,2.098421124451526,5.183353056630038,-0.6866118807446009,14.0,8.0,2204.0,5.634,5281687044763.0,487044763.0,-7.0,0.0,0.0,-1.0
2.104458808898926,5.198266506195068,0.8882349133491516,2.104458725244163,5.198266658174821,0.8882348924984309,10.0,9.0,2204.0,5.678,5281687044766.0,487044766.0,9.0,0.0,0.0,-1.0
2.104050874710083,5.194652557373047,-0.4903382062911987,2.10405087120251,5.194652478509267,-0.4903382086983249,17.0,10.0,2205.0,5.626,5281687044768.0,487044768.0,-5.0,0.0,0.0,-1.0
2.122104406356812,5.236597537994385,1.098296523094177,2.12210434615659,5.236597537726425,1.098296577387392,14.0,11.0,2206.0,5.756,5281687044770.0,487044770.0,11.0,0.0,0.0,-1.0
2.115513801574707,5.21771764755249,-0.2950701117515564,2.115513729392492,5.217717823365807,-0.2950701212977173,16.0,12.0,2207.0,5.638,5281687044773.0,487044773.0,-3.0,0.0,0.0,-1.0
2.140461444854736,5.276604175567627,1.314613938331604,2.140461467132066,5.276604101098282,1.314613961585547,21.0,13.0,2208.0,5.844,5281687044775.0,487044775.0,13.0,0.0,0.0,-1.0
2.107730627059937,5.195917129516602,-0.09787309169769287,2.107730736100936,5.19591724350107,-0.09787309530028594,18.0,14.0,2208.0,5.608000000000001,5281687044777.0,487044777.0,-1.0,0.0,0.0,-1.0
2.136627912521362,5.264515399932861,1.522373676300049,2.136627836300271,5.264515556083816,1.522373623293027,36.0,15.0,2209.0,5.882000000000001,5281687044780.0,487044780.0,15.0,0.0,0.0,-1.0
1.110260486602783,2.724687576293945,-0.7883628010749817,1.110260475893311,2.724687459746272,-0.7883628113822783,0.0,0.0,2217.0,3.046,5281687044800.0,487044800.0,-15.0,0.0,0.0,-1.0
2.106080055236816,5.168525695800781,0.09741933643817902,2.106080099749659,5.168525910455354,0.09741933273291656,11.0,1.0,2217.0,5.582,5281687044803.0,487044803.0,1.0,0.0,0.0,-1.0
1.116032123565674,2.737484216690063,-0.682501494884491,1.116032091098765,2.737484260350231,-0.6825014988792865,1.0,2.0,2218.0,3.034,5281687044805.0,487044805.0,-13.0,0.0,0.0,-1.0
2.121156692504883,5.200330257415771,0.2943374216556549,2.121156781959579,5.200330315543886,0.2943374179103161,14.0,3.0,2219.0,5.624000000000001,5281687044807.0,487044807.0,3.0,0.0,0.0,-1.0
1.025164246559143,2.512088298797607,-0.5273960828781128,1.025164248252706,2.512088305892868,-0.5273960632207699,9.0,4.0,2220.0,2.764,5281687044809.0,487044809.0,-11.0,0.0,0.0,-1.0
2.117795705795288,5.186912059783936,0.4901638925075531,2.117795726797006,5.186912049903052,0.4901638972128295,15.0,5.0,2221.0,5.624000000000001,5281687044812.0,487044812.0,5.0,0.0,0.0,-1.0
2.126593351364136,5.20845890045166,-0.8910506963729858,2.126593280748347,5.208459047105137,-0.8910507128691549,1.0,6.0,2221.0,5.696,5281687044814.0,487044814.0,-9.0,1.0,1.0,1763.0
2.116196155548096,5.180410385131836,0.6870993375778198,2.116196106971787,5.180410457570999,0.6870993581182214,14.0,7.0,2222.0,5.638,5281687044816.0,487044816.0,7.0,0.0,0.0,-1.0
2.09982705116272,5.137777328491211,-0.68149334192276,2.099826972148535,5.137777484085041,-0.6814933683215848,7.0,8.0,2223.0,5.592000000000001,5281687044819.0,487044819.0,-7.0,0.0,0.0,-1.0
2.118105411529541,5.17991828918457,0.8863576650619507,2.11810531378435,5.179918526843998,0.8863576789179481,9.0,9.0,2224.0,5.666,5281687044821.0,487044821.0,9.0,0.0,0.0,-1.0
2.102555990219116,5.139331340789795,-0.4858061075210571,2.102555970887875,5.139331358522927,-0.4858061100754466,3.0,10.0,2225.0,5.574,5281687044823.0,487044823.0,-5.0,0.0,0.0,-1.0
2.112696170806885,5.164116859436035,1.084558367729187,2.112696053465432,5.164117021825313,1.084558329720281,11.0,11.0,2225.0,5.684,5281687044826.0,487044826.0,11.0,0.0,0.0,-1.0
2.106324195861816,5.145979404449463,-0.2914066016674042,2.106324303213848,5.145979413156027,-0.2914066043607113,5.0,12.0,2226.0,5.568000000000001,5281687044828.0,487044828.0,-3.0,0.0,0.0,-1.0
2.14391565322876,5.235212802886963,1.306065797805786,2.143915719224999,5.235212837957592,1.30606582152048,22.0,13.0,2227.0,5.806,5281687044830.0,487044830.0,13.0,0.0,0.0,-1.0
2.116757154464722,5.166323184967041,-0.09745423495769501,2.116757220559867,5.166323406523448,-0.09745423754579113,6.0,14.0,2228.0,5.584000000000001,5281687044833.0,487044833.0,-1.0,0.0,0.0,-1.0
2.140336513519287,5.221275329589844,1.512020826339722,2.140336587045599,5.221275343110751,1.512020861488926,34.0,15.0,2229.0,5.842000000000001,5281687044835.0,487044835.0,15.0,0.0,0.0,-1.0
1.219356298446655,2.986451387405396,-0.5109149813652039,1.219356329867293,2.986451412894203,-0.510914962821394,1.0,6.0,2221.0,3.266,5281687044814.0,487044814.0,-9.0,-1.0,-1.0,1753.0
1.121970295906067,2.726154804229736,-0.7899157404899597,1.121970354373261,2.726154740706001,-0.7899157256528934,1.0,0.0,2237.0,3.052,5281687044856.0,487044856.0,-15.0,0.0,0.0,-1.0
2.109781980514526,5.123790264129639,0.09672123938798904,2.109781962632483,5.12379049850453,0.09672123647542522,4.0,1.0,2238.0,5.542,5281687044858.0,487044858.0,1.0,0.0,0.0,-1.0
1.139419198036194,2.765808343887329,-0.6905997395515442,1.139419244323089,2.765808342808429,-0.6905997368356657,1.0,2.0,2239.0,3.07,5281687044861.0,487044861.0,-13.0,0.0,0.0,-1.0
2.114190816879272,5.131953716278076,0.2908832430839539,2.114190858560491,5.13195361938072,0.2908832447982818,7.0,3.0,2239.0,5.558,5281687044863.0,487044863.0,3.0,0.0,0.0,-1.0
1.033926844596863,2.50849461555481,-0.5273960828781128,1.033926827201416,2.508494510357247,-0.5273960632207699,7.0,4.0,2240.0,2.764,5281687044865.0,487044865.0,-11.0,0.0,0.0,-1.0
2.122976064682007,5.148175239562988,0.4872005879878998,2.122975971245953,5.14817526886592,0.4872006019594091,6.0,5.0,2241.0,5.59,5281687044868.0,487044868.0,5.0,0.0,0.0,-1.0
2.106492519378662,5.105674266815186,-0.8747815489768982,2.106492413667788,5.105674391159955,-0.8747815285049712,3.0,6.0,2242.0,5.592000000000001,5281687044870.0,487044870.0,-9.0,1.0,1.0,1795.0
2.120020627975464,5.135921001434326,0.6822245717048645,2.120020631729032,5.135921157641345,0.6822245843820156,4.0,7.0,2243.0,5.598,5281687044872.0,487044872.0,7.0,0.0,0.0,-1.0
2.099700212478638,5.084177017211914,-0.675399899482727,2.099700239500436,5.084177207549573,-0.6753999011513273,7.0,8.0,2244.0,5.542,5281687044874.0,487044874.0,-7.0,0.0,0.0,-1.0
2.121093034744263,5.135977268218994,0.8801003098487854,2.121093052131677,5.135977387565275,0.8801003003163389,6.0,9.0,2244.0,5.626,5281687044877.0,487044877.0,9.0,0.0,0.0,-1.0
2.109830856323242,5.106181144714355,-0.4833657443523407,2.109830906692931,5.106181263683038,-0.4833657492785122,6.0,10.0,2245.0,5.546,5281687044879.0,487044879.0,-5.0,0.0,0.0,-1.0
2.117358684539795,5.121866703033447,1.07730758190155,2.117358567260762,5.121866560025672,1.077307587895972,6.0,11.0,2246.0,5.646,5281687044881.0,487044881.0,11.0,0.0,0.0,-1.0
2.109904050827026,5.101312160491943,-0.2893131673336029,2.109904078995493,5.101312249740553,-0.2893131661109935,7.0,12.0,2247.0,5.528,5281687044884.0,487044884.0,-3.0,0.0,0.0,-1.0
2.142971038818359,5.178701877593994,1.293918490409851,2.142971037665317,5.178701974310867,1.293918464585911,26.0,13.0,2248.0,5.752,5281687044886.0,487044886.0,13.0,0.0,0.0,-1.0
2.114133834838867,5.10901403427124,-0.09651181101799011,2.11413381400345,5.109013964306749,-0.09651180759817782,10.0,14.0,2248.0,5.53,5281687044888.0,487044888.0,-1.0,0.0,0.0,-1.0
2.142291784286499,5.174503803253174,1.500632882118225,2.142291725262144,5.174503965878712,1.500632823504415,39.0,15.0,2249.0,5.798,5281687044891.0,487044891.0,15.0,0.0,0.0,-1.0
1.419910430908203,3.41615629196167,-0.9912769198417664,1.419910475646876,3.41615635823875,-0.9912769427426544,5.0,0.0,2257.0,3.83,5281687044911.0,487044911.0,-15.0,0.0,0.0,-1.0
2.112178802490234,5.081681728363037,0.09605804830789566,2.112178833896115,5.081681751706428,0.09605804503080846,6.0,1.0,2257.0,5.504,5281687044914.0,487044914.0,1.0,0.0,0.0,-1.0
2.121350765228271,5.098726272583008,0.2894178330898285,2.121350822527713,5.098726115687604,0.2894178380234794,7.0,3.0,2259.0,5.53,5281687044918.0,487044918.0,3.0,0.0,0.0,-1.0
1.041167855262756,2.501245260238647,-0.5266328454017639,1.041167869137246,2.501245156627032,-0.5266328272392637,7.0,4.0,2260.0,2.76,5281687044921.0,487044921.0,-11.0,0.0,0.0,-1.0
2.127911806106567,5.109466075897217,0.4842373132705688,2.127911744503808,5.109465905395289,0.4842373067059888,6.0,5.0,2261.0,5.556,5281687044923.0,487044923.0,5.0,0.0,0.0,-1.0
2.105944633483887,5.056719303131104,-0.8675855398178101,2.10594459294689,5.056719163332969,-0.8675855431131204,6.0,6.0,2261.0,5.546,5281687044925.0,487044925.0,-9.0,0.0,0.0,-1.0
2.125587701797485,5.101377010345459,0.6785684823989868,2.125587783059979,5.101376810408832,0.6785685040798612,8.0,7.0,2262.0,5.568000000000001,5281687044927.0,487044927.0,7.0,0.0,0.0,-1.0
2.101272106170654,5.040541172027588,-0.6705251336097717,2.101272010624592,5.040541239874009,-0.6705251274151214,3.0,8.0,2263.0,5.502,5281687044930.0,487044930.0,-7.0,0.0,0.0,-1.0
2.116956472396851,5.075670719146729,0.8710271120071411,2.116956407201722,5.075670532917975,0.8710271013440055,9.0,9.0,2264.0,5.568000000000001,5281687044932.0,487044932.0,9.0,0.0,0.0,-1.0
2.113831043243408,5.065688610076904,-0.4802281558513641,2.113831077184033,5.06568841405035,-0.4802281425395965,8.0,10.0,2265.0,5.51,5281687044934.0,487044934.0,-5.0,0.0,0.0,-1.0
2.123746871948242,5.089451313018799,1.071964979171753,2.123746934503559,5.089451260609413,1.071964936025429,8.0,11.0,2265.0,5.618,5281687044937.0,487044937.0,11.0,0.0,0.0,-1.0
2.114497661590576,5.064798355102539,-0.2876384258270264,2.114497554028413,5.064798143650945,-0.2876384155112193,7.0,12.0,2266.0,5.496,5281687044939.0,487044939.0,-3.0,0.0,0.0,-1.0
2.139853000640869,5.123016357421875,1.281771063804626,2.139853041932635,5.123016278182405,1.281771107651343,22.0,13.0,2267.0,5.698,5281687044941.0,487044941.0,13.0,0.0,0.0,-1.0
2.111136436462402,5.051786422729492,-0.09556937962770462,2.111136356439425,5.051786394788991,-0.09556937765056452,10.0,14.0,2268.0,5.476,5281687044944.0,487044944.0,-1.0,0.0,0.0,-1.0
2.143946647644043,5.127782821655273,1.489244818687439,2.143946615748493,5.127783037300074,1.489244785519904,33.0,15.0,2269.0,5.754,5281687044946.0,487044946.0,15.0,0.0,0.0,-1.0
1.231047391891479,2.983788251876831,-0.5112278461456299,1.231047426299416,2.983788252916797,-0.5112278317514746,1.0,6.0,2242.0,3.268,5281687044870.0,487044870.0,-9.0,-1.0,-1.0,1770.0
1.431231021881104,3.411428928375244,-0.9912769198417664,1.431231051215402,3.411428982233637,-0.9912769427426544,5.0,0.0,2276.0,3.83,5281687044967.0,487044967.0,-15.0,0.0,0.0,-1.0
2.114425420761108,5.037400722503662,0.09535995125770569,2.114425389379774,5.037400892614776,0.09535994877331712,9.0,1.0,2277.0,5.464,5281687044969.0,487044969.0,1.0,0.0,0.0,-1.0
1.168782472610474,2.783142805099487,-0.696898341178894,1.168782523866495,2.78314284198149,-0.6968983663572937,1.0,2.0,2278.0,3.098,5281687044971.0,487044971.0,-13.0,0.0,0.0,-1.0
2.127420663833618,5.065882682800293,0.2879524230957031,2.127420575907397,5.065882854009143,0.2879524312486769,8.0,3.0,2278.0,5.502,5281687044974.0,487044974.0,3.0,0.0,0.0,-1.0
1.054019451141357,2.508638620376587,-0.5289225578308105,1.054019426945865,2.508638674539535,-0.5289225351837823,7.0,4.0,2279.0,2.772,5281687044976.0,487044976.0,-11.0,0.0,0.0,-1.0
2.125541687011719,5.056463718414307,0.4798795282840729,2.125541595419151,5.056463642986234,0.4798795195686059,8.0,5.0,2280.0,5.506,5281687044978.0,487044978.0,5.0,0.0,0.0,-1.0
2.10903263092041,5.014740467071533,-0.8616410493850708,2.109032672374631,5.014740264096041,-0.8616410334415916,6.0,6.0,2281.0,5.508,5281687044980.0,487044980.0,-9.0,0.0,0.0,-1.0
2.132603406906128,5.068310260772705,0.6751561760902405,2.132603460191803,5.068310037661876,0.675156162464517,9.0,7.0,2282.0,5.54,5281687044983.0,487044983.0,7.0,0.0,0.0,-1.0
2.111922025680542,5.016709327697754,-0.668331503868103,2.111922070851869,5.016709499314652,-0.6683314792338287,1.0,8.0,2283.0,5.484,5281687044985.0,487044985.0,-7.0,0.0,0.0,-1.0
2.119213819503784,5.034030437469482,0.8650825619697571,2.119213887415809,5.034030652366869,0.8650825916724767,10.0,9.0,2283.0,5.53,5281687044987.0,487044987.0,9.0,0.0,0.0,-1.0
2.112057209014893,5.014582633972168,-0.4760446548461914,2.112057146212757,5.014582742986638,-0.4760446668877089,6.0,10.0,2284.0,5.462,5281687044990.0,487044990.0,-5.0,0.0,0.0,-1.0
2.127776861190796,5.049441814422607,1.065095782279968,2.127776822275353,5.0494416231341,1.065095812191873,8.0,11.0,2285.0,5.582,5281687044992.0,487044992.0,11.0,0.0,0.0,-1.0
2.118197917938232,5.024259090423584,-0.2857543230056763,2.118197976091964,5.024259328703119,-0.2857543210864733,7.0,12.0,2286.0,5.46,5281687044994.0,487044994.0,-3.0,0.0,0.0,-1.0
2.144090175628662,5.083195686340332,1.273672819137573,2.14409016378053,5.083195726172914,1.273672869694964,22.0,13.0,2287.0,5.662,5281687044997.0,487044997.0,13.0,0.0,0.0,-1.0
2.113888025283813,5.011592864990234,-0.09494109451770782,2.113888110636153,5.011592884996474,-0.09494109101882231,10.0,14.0,2287.0,5.44,5281687044999.0,487044999.0,-1.0,0.0,0.0,-1.0
2.140659332275391,5.072588920593262,1.475268602371216,2.14065923929414,5.072589152070454,1.475268557084368,30.0,15.0,2288.0,5.7,5281687045001.0,487045001.0,15.0,0.0,0.0,-1.0
1.446898460388184,3.415306329727173,-0.9938651323318481,1.446898405668922,3.415306296760898,-0.9938651331936796,6.0,0.0,2296.0,3.84,5281687045022.0,487045022.0,-15.0,0.0,0.0,-1.0
2.113177061080933,4.988012313842773,0.09455713629722595,2.113177053467877,4.988012198094094,0.09455713807720206,7.0,1.0,2296.0,5.418,5281687045024.0,487045024.0,1.0,0.0,0.0,-1.0
1.168879389762878,2.757720947265625,-0.6914995312690735,1.168879402781811,2.757721038552643,-0.691499541053041,1.0,2.0,2297.0,3.074,5281687045026.0,487045026.0,-13.0,0.0,0.0,-1.0
2.128715991973877,5.019812107086182,0.2857543230056763,2.128716106803823,5.019811969049676,0.2857543210864733,7.0,3.0,2298.0,5.46,5281687045029.0,487045029.0,3.0,0.0,0.0,-1.0
1.065836906433105,2.512173414230347,-0.5304490327835083,1.065836945315554,2.512173452772995,-0.5304490071467945,6.0,4.0,2299.0,2.78,5281687045031.0,487045031.0,-11.0,0.0,0.0,-1.0
2.125273704528809,5.006831169128418,0.4758703410625458,2.125273761049088,5.00683121799064,0.4758703554022136,6.0,5.0,2300.0,5.46,5281687045033.0,487045033.0,5.0,0.0,0.0,-1.0
2.156524181365967,5.080452442169189,-0.8741558194160461,2.156524200573046,5.080452639876189,-0.8741557906448101,1.0,6.0,2300.0,5.588,5281687045036.0,487045036.0,-9.0,0.0,0.0,-1.0
2.12767219543457,5.010049819946289,0.668331503868103,2.127672080726098,5.010049954916997,0.6683314792338287,8.0,7.0,2301.0,5.484,5281687045038.0,487045038.0,7.0,0.0,0.0,-1.0
2.12440824508667,4.997515678405762,0.8600766658782959,2.124408332475178,4.997515515364412,0.8600766887911894,6.0,9.0,2303.0,5.498,5281687045043.0,487045043.0,9.0,0.0,0.0,-1.0
2.110833883285522,4.963176727294922,-0.4718611836433411,2.110833989336373,4.963176692972738,-0.4718611912358213,6.0,10.0,2304.0,5.414,5281687045045.0,487045045.0,-5.0,0.0,0.0,-1.0
2.125300407409668,4.997191429138184,1.05555534362793,2.125300523359527,4.997191667553655,1.055555362423046,6.0,11.0,2304.0,5.532,5281687045047.0,487045047.0,11.0,0.0,0.0,-1.0
2.119207382202148,4.980451583862305,-0.283660888671875,2.119207466358092,4.980451407059443,-0.2836608828367556,7.0,12.0,2305.0,5.42,5281687045050.0,487045050.0,-3.0,0.0,0.0,-1.0
2.147195339202881,5.043783187866211,1.26557457447052,2.147195252302459,5.043783242764258,1.265574631738585,22.0,13.0,2306.0,5.626,5281687045052.0,487045052.0,13.0,0.0,0.0,-1.0
2.118831396102905,4.974747180938721,-0.09438261389732361,2.118831491456441,4.9747471325671,-0.09438261401282924,5.0,14.0,2307.0,5.408,5281687045054.0,487045054.0,-1.0,0.0,0.0,-1.0
2.140934467315674,5.024209976196289,1.4633629322052,2.140934552105615,5.024209820666675,1.463362881009652,28.0,15.0,2308.0,5.654,5281687045056.0,487045056.0,15.0,0.0,0.0,-1.0
1.459571003913879,3.41201114654541,-0.9943827986717224,1.459571031944834,3.412011035574368,-0.9943827712838847,5.0,0.0,2316.0,3.842,5281687045077.0,487045077.0,-15.0,0.0,0.0,-1.0
2.118855953216553,4.95081901550293,0.09399866312742233,2.118856016802568,4.950819066758185,0.093998661071209,4.0,1.0,2317.0,5.386,5281687045079.0,487045079.0,1.0,0.0,0.0,-1.0
1.143694162368774,2.671012878417969,-0.6708040237426758,1.143694108557715,2.671012864164449,-0.6708040440534054,1.0,2.0,2318.0,2.982,5281687045082.0,487045082.0,-13.0,0.0,0.0,-1.0
2.129716157913208,4.973794460296631,0.2835562229156494,2.129716124370055,4.973794236279227,0.2835562109242697,7.0,3.0,2318.0,5.418,5281687045084.0,487045084.0,3.0,0.0,0.0,-1.0
1.066868662834167,2.490391254425049,-0.5266328454017639,1.06686864150553,2.490391368248398,-0.5266328272392637,2.0,4.0,2319.0,2.76,5281687045086.0,487045086.0,-11.0,0.0,0.0,-1.0
2.129394769668579,4.968250274658203,0.4729070663452148,2.12939485901343,4.968250441238706,0.4729070601487932,6.0,5.0,2320.0,5.426,5281687045089.0,487045089.0,5.0,0.0,0.0,-1.0
1.08678674697876,2.534441709518433,-0.4367650151252747,1.086786752160354,2.534441726899489,-0.4367650263923246,1.0,6.0,2321.0,2.792,5281687045091.0,487045091.0,-9.0,0.0,0.0,-1.0
2.129585027694702,4.963907718658447,0.6632129549980164,2.129584934714838,4.96390779190041,0.6632129668108125,6.0,7.0,2322.0,5.442,5281687045093.0,487045093.0,7.0,0.0,0.0,-1.0
1.103533506393433,2.572256565093994,-0.3436715602874756,1.103533538385858,2.572256518404842,-0.3436715484025158,1.0,8.0,2322.0,2.82,5281687045096.0,487045096.0,-7.0,0.0,0.0,-1.0
2.130152940750122,4.962841033935547,0.8553836345672607,2.130152961138859,4.962841037670253,0.8553836548399824,5.0,9.0,2323.0,5.468,5281687045098.0,487045098.0,9.0,0.0,0.0,-1.0
2.116353273391724,4.928317546844482,-0.469246506690979,2.11635338970838,4.928317363392903,-0.4692465189533916,6.0,10.0,2324.0,5.384,5281687045100.0,487045100.0,-5.0,0.0,0.0,-1.0
2.125777244567871,4.947880744934082,1.046778202056885,2.125777271392705,4.947880606883007,1.046778148635725,6.0,11.0,2325.0,5.486,5281687045103.0,487045103.0,11.0,0.0,0.0,-1.0
2.11694073677063,4.924942493438721,-0.2809394001960754,2.116940622617738,4.924942583063385,-0.2809394131121225,7.0,12.0,2326.0,5.368,5281687045105.0,487045105.0,-3.0,0.0,0.0,-1.0
2.149499893188477,4.998284816741943,1.256126642227173,2.149499778700454,4.99828495050324,1.256126687456142,24.0,13.0,2327.0,5.584000000000001,5281687045107.0,487045107.0,13.0,0.0,0.0,-1.0
2.120383501052856,4.930580139160156,-0.09368451684713364,2.120383515699824,4.930580184672126,-0.0936845177553379,5.0,14.0,2327.0,5.368,5281687045109.0,487045109.0,-1.0,0.0,0.0,-1.0
2.144716024398804,4.984763622283936,1.454045414924622,2.144715988837238,4.984763717106639,1.454045395385962,30.0,15.0,2328.0,5.618,5281687045112.0,487045112.0,15.0,0.0,0.0,-1.0
1.475302219390869,3.415762901306152,-0.9969709515571594,1.47530224518046,3.415762899678908,-0.9969709617349098,5.0,0.0,2336.0,3.852,5281687045132.0,487045132.0,-15.0,0.0,0.0,-1.0
2.119404077529907,4.907049655914307,0.09330056607723236,2.119404006652255,4.907049792002502,0.09330056481371765,6.0,1.0,2336.0,5.346,5281687045135.0,487045135.0,1.0,0.0,0.0,-1.0
1.113895177841187,2.577762126922607,-0.6483089327812195,1.11389514360665,2.577762038892691,-0.648308938619019,1.0,2.0,2337.0,2.882,5281687045137.0,487045137.0,-13.0,0.0,0.0,-1.0
2.126458168029785,4.918664932250977,0.2808347344398499,2.126458180391024,4.918664804109285,0.2808347411996366,7.0,3.0,2338.0,5.366000000000001,5281687045139.0,487045139.0,3.0,0.0,0.0,-1.0
1.073217034339905,2.481246471405029,-0.5254879593849182,1.073217066387383,2.481246363899924,-0.5254879732670044,3.0,4.0,2339.0,2.754,5281687045142.0,487045142.0,-11.0,0.0,0.0,-1.0
2.13169002532959,4.926045417785645,0.4695951342582703,2.131690124770815,4.926045230672939,0.4695951419243822,6.0,5.0,2340.0,5.388,5281687045144.0,487045144.0,5.0,0.0,0.0,-1.0
1.074003338813782,2.48187518119812,-0.4283175766468048,1.074003337854933,2.481875277597355,-0.4283175652801521,4.0,6.0,2340.0,2.738,5281687045146.0,487045146.0,-9.0,0.0,0.0,-1.0
2.12947154045105,4.918562889099121,0.6580944657325745,2.129471580229174,4.91856305012961,0.6580944543877965,6.0,7.0,2341.0,5.4,5281687045149.0,487045149.0,7.0,0.0,0.0,-1.0
1.112505674362183,2.568388700485229,-0.3436715602874756,1.112505666138191,2.568388796430368,-0.3436715484025158,1.0,8.0,2342.0,2.82,5281687045151.0,487045151.0,-7.0,0.0,0.0,-1.0
2.126255989074707,4.906437873840332,0.8469361662864685,2.126255954669916,4.906437679109414,0.8469361937278099,6.0,9.0,2343.0,5.414,5281687045153.0,487045153.0,9.0,0.0,0.0,-1.0
2.124032974243164,4.898964405059814,-0.4671547710895538,2.124032938889733,4.898964225729886,-0.4671547811274478,6.0,10.0,2344.0,5.36,5281687045156.0,487045156.0,-5.0,0.0,0.0,-1.0
2.135144710540771,4.924592971801758,1.043343544006348,2.135144706298951,4.924592901267679,1.043343586718947,9.0,11.0,2344.0,5.468,5281687045158.0,487045158.0,11.0,0.0,0.0,-1.0
2.121338605880737,4.890410900115967,-0.2793693244457245,2.121338583404853,4.890410963256659,-0.2793693344248341,7.0,12.0,2345.0,5.338,5281687045160.0,487045160.0,-3.0,0.0,0.0,-1.0
2.148994922637939,4.951801300048828,1.246228814125061,2.14899503957812,4.95180108602581,1.246228841065012,28.0,13.0,2346.0,5.54,5281687045162.0,487045162.0,13.0,0.0,0.0,-1.0
2.125635385513306,4.895634651184082,-0.09316094219684601,2.125635288762882,4.895634755308845,-0.09316094556221939,9.0,14.0,2347.0,5.338,5281687045165.0,487045165.0,-1.0,0.0,0.0,-1.0
2.148248195648193,4.945353031158447,1.444727897644043,2.148248294443897,4.945352821808856,1.444727909762271,34.0,15.0,2348.0,5.582,5281687045167.0,487045167.0,15.0,0.0,0.0,-1.0
1.488164901733398,3.414393663406372,-0.9980062246322632,1.488164951006367,3.414393742332352,-0.99800623791532,1.0,0.0,2355.0,3.856,5281687045188.0,487045188.0,-15.0,0.0,0.0,-1.0
2.123731136322021,4.870293617248535,0.09274208545684814,2.123731148721861,4.870293719386706,0.09274208780772458,6.0,1.0,2356.0,5.314,5281687045190.0,487045190.0,1.0,0.0,0.0,-1.0
1.101067662239075,2.523845672607422,-0.635711669921875,1.101067675266273,2.523845604416936,-0.6357116795757625,1.0,2.0,2357.0,2.826,5281687045192.0,487045192.0,-13.0,0.0,0.0,-1.0
2.132375001907349,4.887787818908691,0.2794740200042725,2.132375018401471,4.887787951689301,0.2794740063373201,7.0,3.0,2357.0,5.34,5281687045195.0,487045195.0,3.0,0.0,0.0,-1.0
1.012327671051025,2.319333076477051,-0.4919055998325348,1.012327687280129,2.319332995499653,-0.4919055900807325,1.0,4.0,2358.0,2.578,5281687045197.0,487045197.0,-11.0,0.0,0.0,-1.0
2.13525652885437,4.889734745025635,0.4668061435222626,2.13525643864579,4.88973495722712,0.4668061581564572,6.0,5.0,2359.0,5.356,5281687045199.0,487045199.0,5.0,0.0,0.0,-1.0
1.088196039199829,2.490782260894775,-0.4305076599121094,1.088196037111968,2.490782316865028,-0.4305076477907154,2.0,6.0,2360.0,2.752,5281687045202.0,487045202.0,-9.0,0.0,0.0,-1.0
2.133906841278076,4.881997108459473,0.6541946530342102,2.133906839707938,4.881997027699123,0.6541946353988317,8.0,7.0,2361.0,5.368,5281687045204.0,487045204.0,7.0,0.0,0.0,-1.0
1.105556964874268,2.528114080429077,-0.3387967646121979,1.105556944198932,2.528114037896476,-0.33879677466631,1.0,8.0,2362.0,2.78,5281687045206.0,487045206.0,-7.0,0.0,0.0,-1.0
2.130642414093018,4.872211456298828,0.8422431349754333,2.130642518051827,4.872211501985449,0.842243159776603,9.0,9.0,2362.0,5.384,5281687045209.0,487045209.0,9.0,0.0,0.0,-1.0
2.121898889541626,4.849911212921143,-0.4631456136703491,2.121898849601669,4.849911072334098,-0.4631456169610555,8.0,10.0,2363.0,5.314,5281687045211.0,487045211.0,-5.0,0.0,0.0,-1.0
2.138938665390015,4.886535167694092,1.036856055259705,2.138938608342848,4.886535285587378,1.036856080876144,9.0,11.0,2364.0,5.434,5281687045213.0,487045213.0,11.0,0.0,0.0,-1.0
2.126378297805786,4.855533599853516,-0.2777992486953735,2.126378415518287,4.855533586283757,-0.2777992557375458,8.0,12.0,2365.0,5.308,5281687045215.0,487045215.0,-3.0,0.0,0.0,-1.0
2.14984393119812,4.90678596496582,1.236780881881714,2.149843996131497,4.906785893601948,1.23678089678257,25.0,13.0,2366.0,5.498,5281687045218.0,487045218.0,13.0,0.0,0.0,-1.0
2.122598171234131,4.844600200653076,-0.09232322871685028,2.12259824056695,4.844600409769068,-0.09232323005322977,11.0,14.0,2366.0,5.29,5281687045220.0,487045220.0,-1.0,0.0,0.0,-1.0
